"farm_id","index1","block_id","Datatime","rad","temp","date"
229,22,22,2019-09-23 05:15:00,0,24.4,2019-09-23
229,23,23,2019-09-23 05:30:00,0,24.2,2019-09-23
229,24,24,2019-09-23 05:45:00,0,24.4,2019-09-23
229,25,25,2019-09-23 06:00:00,0,24.5,2019-09-23
229,26,26,2019-09-23 06:15:00,0,24.6,2019-09-23
229,27,27,2019-09-23 06:30:00,0,24.6,2019-09-23
229,28,28,2019-09-23 06:45:00,29,24.7,2019-09-23
229,29,29,2019-09-23 07:00:00,57,24.7,2019-09-23
229,30,30,2019-09-23 07:15:00,91,24.8,2019-09-23
229,31,31,2019-09-23 07:30:00,132,26.4,2019-09-23
229,32,32,2019-09-23 07:45:00,176,26.4,2019-09-23
229,33,33,2019-09-23 08:00:00,201,26.5,2019-09-23
229,34,34,2019-09-23 08:15:00,271,26.6,2019-09-23
229,35,35,2019-09-23 08:30:00,324,26.4,2019-09-23
229,36,36,2019-09-23 08:45:00,384,26.8,2019-09-23
229,37,37,2019-09-23 09:00:00,435,27.2,2019-09-23
229,38,38,2019-09-23 09:15:00,485,27.7,2019-09-23
229,39,39,2019-09-23 09:30:00,535,28,2019-09-23
229,40,40,2019-09-23 09:45:00,588,28.4,2019-09-23
229,41,41,2019-09-23 10:00:00,634,28.8,2019-09-23
229,42,42,2019-09-23 10:15:00,678,29.2,2019-09-23
229,43,43,2019-09-23 10:30:00,703,29.6,2019-09-23
229,44,44,2019-09-23 10:45:00,724,29.7,2019-09-23
229,45,45,2019-09-23 11:00:00,742,30,2019-09-23
229,46,46,2019-09-23 11:15:00,754,30.4,2019-09-23
229,47,47,2019-09-23 11:30:00,728,30.4,2019-09-23
229,48,48,2019-09-23 11:45:00,706,30.6,2019-09-23
229,49,49,2019-09-23 12:00:00,706,30.7,2019-09-23
229,50,50,2019-09-23 12:15:00,702,30.8,2019-09-23
229,51,51,2019-09-23 12:30:00,721,31,2019-09-23
229,52,52,2019-09-23 12:45:00,736,31.4,2019-09-23
229,53,53,2019-09-23 13:00:00,730,31.5,2019-09-23
229,54,54,2019-09-23 13:15:00,738,31.6,2019-09-23
229,55,55,2019-09-23 13:30:00,733,31.8,2019-09-23
229,56,56,2019-09-23 13:45:00,715,32.2,2019-09-23
229,57,57,2019-09-23 14:00:00,710,32.6,2019-09-23
229,58,58,2019-09-23 14:15:00,677,33,2019-09-23
229,59,59,2019-09-23 14:30:00,641,33.4,2019-09-23
229,60,60,2019-09-23 14:45:00,631,33.1,2019-09-23
229,61,61,2019-09-23 15:00:00,669,32.8,2019-09-23
229,62,62,2019-09-23 15:15:00,556,32.6,2019-09-23
229,63,63,2019-09-23 15:30:00,503,32.4,2019-09-23
229,64,64,2019-09-23 15:45:00,471,32.2,2019-09-23
229,65,65,2019-09-23 16:00:00,429,32.1,2019-09-23
229,66,66,2019-09-23 16:15:00,382,32,2019-09-23
229,67,67,2019-09-23 16:30:00,332,31.8,2019-09-23
229,68,68,2019-09-23 16:45:00,279,32,2019-09-23
229,69,69,2019-09-23 17:00:00,226,31.9,2019-09-23
229,70,70,2019-09-23 17:15:00,177,31.8,2019-09-23
229,71,71,2019-09-23 17:30:00,127,31.1,2019-09-23
229,72,72,2019-09-23 17:45:00,82,31.1,2019-09-23
229,73,73,2019-09-23 18:00:00,45,31.2,2019-09-23
229,74,74,2019-09-23 18:15:00,18,31.2,2019-09-23
229,75,75,2019-09-23 18:30:00,0,30.8,2019-09-23
229,76,76,2019-09-23 18:45:00,0,30.6,2019-09-23
229,77,77,2019-09-23 19:00:00,0,30.4,2019-09-23
229,78,78,2019-09-23 19:15:00,0,30.1,2019-09-23
229,79,79,2019-09-23 19:30:00,0,30,2019-09-23
229,80,80,2019-09-23 19:45:00,0,29.8,2019-09-23
229,81,81,2019-09-23 20:00:00,0,29.6,2019-09-23
229,82,82,2019-09-23 20:15:00,0,29.5,2019-09-23
229,83,83,2019-09-23 20:30:00,0,29.3,2019-09-23
229,84,84,2019-09-23 20:45:00,0,29.1,2019-09-23
229,85,85,2019-09-23 21:00:00,0,28.8,2019-09-23
229,86,86,2019-09-23 21:15:00,0,28.6,2019-09-23
229,87,87,2019-09-23 21:30:00,0,28.4,2019-09-23
229,88,88,2019-09-23 21:45:00,0,28.2,2019-09-23
229,89,89,2019-09-23 22:00:00,0,28,2019-09-23
229,90,90,2019-09-23 22:15:00,0,27.8,2019-09-23
229,91,91,2019-09-23 22:30:00,0,27.6,2019-09-23
229,92,92,2019-09-23 22:45:00,0,27.4,2019-09-23
229,93,93,2019-09-23 23:00:00,0,27.2,2019-09-23
229,94,94,2019-09-23 23:15:00,0,27.1,2019-09-23
229,95,95,2019-09-23 23:30:00,0,26.9,2019-09-23
229,96,96,2019-09-23 23:45:00,0,26.8,2019-09-23
229,1,1,2019-09-24 00:00:00,0,26.7,2019-09-24
229,2,2,2019-09-24 00:15:00,0,26.6,2019-09-24
229,3,3,2019-09-24 00:30:00,0,26.5,2019-09-24
229,4,4,2019-09-24 00:45:00,0,26.4,2019-09-24
229,5,5,2019-09-24 01:00:00,0,26.4,2019-09-24
229,6,6,2019-09-24 01:15:00,0,26.4,2019-09-24
229,7,7,2019-09-24 01:30:00,0,26.3285714285714,2019-09-24
229,8,8,2019-09-24 01:45:00,0,26.2571428571429,2019-09-24
229,9,9,2019-09-24 02:00:00,0,26.1857142857143,2019-09-24
229,10,10,2019-09-24 02:15:00,0,26.1142857142857,2019-09-24
229,11,11,2019-09-24 02:30:00,0,26.0428571428571,2019-09-24
229,12,12,2019-09-24 02:45:00,0,25.9714285714286,2019-09-24
229,13,13,2019-09-24 03:00:00,0,25.9,2019-09-24
229,14,14,2019-09-24 03:15:00,0,25.8285714285714,2019-09-24
229,15,15,2019-09-24 03:30:00,0,25.7571428571429,2019-09-24
229,16,16,2019-09-24 03:45:00,0,25.6857142857143,2019-09-24
229,17,17,2019-09-24 04:00:00,0,25.6142857142857,2019-09-24
229,18,18,2019-09-24 04:15:00,0,25.5428571428571,2019-09-24
229,19,19,2019-09-24 04:30:00,0,25.4714285714286,2019-09-24
229,20,20,2019-09-24 04:45:00,0,25.4,2019-09-24
229,21,21,2019-09-24 05:00:00,0,25.3,2019-09-24
229,22,22,2019-09-24 05:15:00,0,25.2,2019-09-24
229,23,23,2019-09-24 05:30:00,0,25.1,2019-09-24
229,24,24,2019-09-24 05:45:00,0,25,2019-09-24
229,25,25,2019-09-24 06:00:00,0,25.2,2019-09-24
229,26,26,2019-09-24 06:15:00,0,25.3,2019-09-24
229,27,27,2019-09-24 06:30:00,0,25.4,2019-09-24
229,28,28,2019-09-24 06:45:00,29,25.5,2019-09-24
229,29,29,2019-09-24 07:00:00,56,25.5,2019-09-24
229,30,30,2019-09-24 07:15:00,92,25.6,2019-09-24
229,31,31,2019-09-24 07:30:00,130,25.9,2019-09-24
229,32,32,2019-09-24 07:45:00,177,26,2019-09-24
229,33,33,2019-09-24 08:00:00,207,26.2,2019-09-24
229,34,34,2019-09-24 08:15:00,280,26.4,2019-09-24
229,35,35,2019-09-24 08:30:00,338,26.4,2019-09-24
229,36,36,2019-09-24 08:45:00,391,26.9,2019-09-24
229,37,37,2019-09-24 09:00:00,443,27.4,2019-09-24
229,38,38,2019-09-24 09:15:00,489,27.9,2019-09-24
229,39,39,2019-09-24 09:30:00,538,28.3,2019-09-24
229,40,40,2019-09-24 09:45:00,586,28.7,2019-09-24
229,41,41,2019-09-24 10:00:00,631,29.1,2019-09-24
229,42,42,2019-09-24 10:15:00,675,29.5,2019-09-24
229,43,43,2019-09-24 10:30:00,708,29.9,2019-09-24
229,44,44,2019-09-24 10:45:00,746,30.1,2019-09-24
229,45,45,2019-09-24 11:00:00,771,30.6,2019-09-24
229,46,46,2019-09-24 11:15:00,793,30.9,2019-09-24
229,47,47,2019-09-24 11:30:00,811,30.9,2019-09-24
229,48,48,2019-09-24 11:45:00,826,31,2019-09-24
229,49,49,2019-09-24 12:00:00,826,31.2,2019-09-24
229,50,50,2019-09-24 12:15:00,823,31.3,2019-09-24
229,51,51,2019-09-24 12:30:00,815,31.4,2019-09-24
229,52,52,2019-09-24 12:45:00,804,31.9,2019-09-24
229,53,53,2019-09-24 13:00:00,771,32,2019-09-24
229,54,54,2019-09-24 13:15:00,726,32,2019-09-24
229,55,55,2019-09-24 13:30:00,653,32.3,2019-09-24
229,56,56,2019-09-24 13:45:00,587,32.5,2019-09-24
229,57,57,2019-09-24 14:00:00,561,32.8,2019-09-24
229,58,58,2019-09-24 14:15:00,534,33,2019-09-24
229,59,59,2019-09-24 14:30:00,474,33.2,2019-09-24
229,60,60,2019-09-24 14:45:00,472,33,2019-09-24
229,61,61,2019-09-24 15:00:00,452,32.7,2019-09-24
229,62,62,2019-09-24 15:15:00,428,32.4,2019-09-24
229,63,63,2019-09-24 15:30:00,425,32.2,2019-09-24
229,64,64,2019-09-24 15:45:00,445,32.1,2019-09-24
229,65,65,2019-09-24 16:00:00,412,31.9,2019-09-24
229,66,66,2019-09-24 16:15:00,365,31.8,2019-09-24
229,67,67,2019-09-24 16:30:00,320,31.6,2019-09-24
229,68,68,2019-09-24 16:45:00,268,31.8,2019-09-24
229,69,69,2019-09-24 17:00:00,218,31.7,2019-09-24
229,70,70,2019-09-24 17:15:00,164,31.6,2019-09-24
229,71,71,2019-09-24 17:30:00,120,31.3,2019-09-24
229,72,72,2019-09-24 17:45:00,77,31.3,2019-09-24
229,73,73,2019-09-24 18:00:00,41,31.4,2019-09-24
229,74,74,2019-09-24 18:15:00,15,31.4,2019-09-24
229,75,75,2019-09-24 18:30:00,0,30.8,2019-09-24
229,76,76,2019-09-24 18:45:00,0,30.6,2019-09-24
229,77,77,2019-09-24 19:00:00,0,30.4,2019-09-24
229,78,78,2019-09-24 19:15:00,0,30.1,2019-09-24
229,79,79,2019-09-24 19:30:00,0,30.5,2019-09-24
229,80,80,2019-09-24 19:45:00,0,30.3,2019-09-24
229,81,81,2019-09-24 20:00:00,0,30,2019-09-24
229,82,82,2019-09-24 20:15:00,0,29.8,2019-09-24
229,83,83,2019-09-24 20:30:00,0,29.6,2019-09-24
229,84,84,2019-09-24 20:45:00,0,29.4,2019-09-24
229,85,85,2019-09-24 21:00:00,0,29.2,2019-09-24
229,86,86,2019-09-24 21:15:00,0,28.9,2019-09-24
229,87,87,2019-09-24 21:30:00,0,28.7,2019-09-24
229,88,88,2019-09-24 21:45:00,0,28.4,2019-09-24
229,89,89,2019-09-24 22:00:00,0,28.2,2019-09-24
229,90,90,2019-09-24 22:15:00,0,28,2019-09-24
229,91,91,2019-09-24 22:30:00,0,27.7,2019-09-24
229,92,92,2019-09-24 22:45:00,0,27.5,2019-09-24
229,93,93,2019-09-24 23:00:00,0,27.4,2019-09-24
229,94,94,2019-09-24 23:15:00,0,27.2,2019-09-24
229,95,95,2019-09-24 23:30:00,0,27,2019-09-24
229,96,96,2019-09-24 23:45:00,0,26.9,2019-09-24
229,1,1,2019-09-25 00:00:00,0,26.8,2019-09-25
229,2,2,2019-09-25 00:15:00,0,26.7,2019-09-25
229,3,3,2019-09-25 00:30:00,0,26.6,2019-09-25
229,4,4,2019-09-25 00:45:00,0,26.6,2019-09-25
229,5,5,2019-09-25 01:00:00,0,26.5,2019-09-25
229,6,6,2019-09-25 01:15:00,0,26.4,2019-09-25
229,7,7,2019-09-25 01:30:00,0,26.3428571428571,2019-09-25
229,8,8,2019-09-25 01:45:00,0,26.2857142857143,2019-09-25
229,9,9,2019-09-25 02:00:00,0,26.2285714285714,2019-09-25
229,10,10,2019-09-25 02:15:00,0,26.1714285714286,2019-09-25
229,11,11,2019-09-25 02:30:00,0,26.1142857142857,2019-09-25
229,12,12,2019-09-25 02:45:00,0,26.0571428571429,2019-09-25
229,13,13,2019-09-25 03:00:00,0,26,2019-09-25
229,14,14,2019-09-25 03:15:00,0,25.9428571428571,2019-09-25
229,15,15,2019-09-25 03:30:00,0,25.8857142857143,2019-09-25
229,16,16,2019-09-25 03:45:00,0,25.8285714285714,2019-09-25
229,17,17,2019-09-25 04:00:00,0,25.7714285714286,2019-09-25
229,18,18,2019-09-25 04:15:00,0,25.7142857142857,2019-09-25
229,19,19,2019-09-25 04:30:00,0,25.6571428571429,2019-09-25
229,20,20,2019-09-25 04:45:00,0,25.6,2019-09-25
229,21,21,2019-09-25 05:00:00,0,25.5,2019-09-25
229,22,22,2019-09-25 05:15:00,0,25.4,2019-09-25
229,23,23,2019-09-25 05:30:00,0,25.4,2019-09-25
229,24,24,2019-09-25 05:45:00,0,25.3,2019-09-25
229,25,25,2019-09-25 06:00:00,0,25.4,2019-09-25
229,26,26,2019-09-25 06:15:00,0,25.6,2019-09-25
229,27,27,2019-09-25 06:30:00,0,25.6,2019-09-25
229,28,28,2019-09-25 06:45:00,28,25.7,2019-09-25
229,29,29,2019-09-25 07:00:00,55,25.8,2019-09-25
229,30,30,2019-09-25 07:15:00,90,25.8,2019-09-25
229,31,31,2019-09-25 07:30:00,129,26.1,2019-09-25
229,32,32,2019-09-25 07:45:00,173,26.3,2019-09-25
229,33,33,2019-09-25 08:00:00,195,26.4,2019-09-25
229,34,34,2019-09-25 08:15:00,265,26.6,2019-09-25
229,35,35,2019-09-25 08:30:00,321,26.7,2019-09-25
229,36,36,2019-09-25 08:45:00,380,27.2,2019-09-25
229,37,37,2019-09-25 09:00:00,431,27.7,2019-09-25
229,38,38,2019-09-25 09:15:00,486,28.2,2019-09-25
229,39,39,2019-09-25 09:30:00,530,28.6,2019-09-25
229,40,40,2019-09-25 09:45:00,583,29,2019-09-25
229,41,41,2019-09-25 10:00:00,630,29.4,2019-09-25
229,42,42,2019-09-25 10:15:00,665,29.9,2019-09-25
229,43,43,2019-09-25 10:30:00,698,30.3,2019-09-25
229,44,44,2019-09-25 10:45:00,727,30.6,2019-09-25
229,45,45,2019-09-25 11:00:00,752,31,2019-09-25
229,46,46,2019-09-25 11:15:00,765,31.3,2019-09-25
229,47,47,2019-09-25 11:30:00,766,31.2,2019-09-25
229,48,48,2019-09-25 11:45:00,745,31.3,2019-09-25
229,49,49,2019-09-25 12:00:00,753,31.4,2019-09-25
229,50,50,2019-09-25 12:15:00,759,31.5,2019-09-25
229,51,51,2019-09-25 12:30:00,768,31.6,2019-09-25
229,52,52,2019-09-25 12:45:00,766,32.2,2019-09-25
229,53,53,2019-09-25 13:00:00,741,32.3,2019-09-25
229,54,54,2019-09-25 13:15:00,731,32.4,2019-09-25
229,55,55,2019-09-25 13:30:00,692,32.6,2019-09-25
229,56,56,2019-09-25 13:45:00,658,32.8,2019-09-25
229,57,57,2019-09-25 14:00:00,654,33.1,2019-09-25
229,58,58,2019-09-25 14:15:00,654,33.4,2019-09-25
229,59,59,2019-09-25 14:30:00,633,33.7,2019-09-25
229,60,60,2019-09-25 14:45:00,616,33.4,2019-09-25
229,61,61,2019-09-25 15:00:00,587,33.1,2019-09-25
229,62,62,2019-09-25 15:15:00,542,32.8,2019-09-25
229,63,63,2019-09-25 15:30:00,478,32.4,2019-09-25
229,64,64,2019-09-25 15:45:00,447,32.2,2019-09-25
229,65,65,2019-09-25 16:00:00,417,32,2019-09-25
229,66,66,2019-09-25 16:15:00,373,31.9,2019-09-25
229,67,67,2019-09-25 16:30:00,320,31.7,2019-09-25
229,68,68,2019-09-25 16:45:00,271,31.9,2019-09-25
229,69,69,2019-09-25 17:00:00,218,31.8,2019-09-25
229,70,70,2019-09-25 17:15:00,169,31.6,2019-09-25
229,71,71,2019-09-25 17:30:00,118,31.5,2019-09-25
229,72,72,2019-09-25 17:45:00,75,31.5,2019-09-25
229,73,73,2019-09-25 18:00:00,40,31.5,2019-09-25
229,74,74,2019-09-25 18:15:00,14,31.5,2019-09-25
229,75,75,2019-09-25 18:30:00,0,31,2019-09-25
229,76,76,2019-09-25 18:45:00,0,30.8,2019-09-25
229,77,77,2019-09-25 19:00:00,0,30.6,2019-09-25
229,78,78,2019-09-25 19:15:00,0,30.3,2019-09-25
229,79,79,2019-09-25 19:30:00,0,30.2,2019-09-25
229,80,80,2019-09-25 19:45:00,0,30,2019-09-25
229,81,81,2019-09-25 20:00:00,0,29.9,2019-09-25
229,82,82,2019-09-25 20:15:00,0,29.8,2019-09-25
229,83,83,2019-09-25 20:30:00,0,29.6,2019-09-25
229,84,84,2019-09-25 20:45:00,0,29.4,2019-09-25
229,85,85,2019-09-25 21:00:00,0,29.2,2019-09-25
229,86,86,2019-09-25 21:15:00,0,29.1,2019-09-25
229,87,87,2019-09-25 21:30:00,0,28.9,2019-09-25
229,88,88,2019-09-25 21:45:00,0,28.7,2019-09-25
229,89,89,2019-09-25 22:00:00,0,28.5,2019-09-25
229,90,90,2019-09-25 22:15:00,0,28.3,2019-09-25
229,91,91,2019-09-25 22:30:00,0,28.1,2019-09-25
229,92,92,2019-09-25 22:45:00,0,27.9,2019-09-25
229,93,93,2019-09-25 23:00:00,0,27.8,2019-09-25
229,94,94,2019-09-25 23:15:00,0,27.6,2019-09-25
229,95,95,2019-09-25 23:30:00,0,27.4,2019-09-25
229,96,96,2019-09-25 23:45:00,0,27.3,2019-09-25
229,1,1,2019-09-26 00:00:00,0,27.2,2019-09-26
229,2,2,2019-09-26 00:15:00,0,27.1,2019-09-26
229,3,3,2019-09-26 00:30:00,0,27,2019-09-26
229,4,4,2019-09-26 00:45:00,0,27,2019-09-26
229,5,5,2019-09-26 01:00:00,0,26.9,2019-09-26
229,6,6,2019-09-26 01:15:00,0,26.8,2019-09-26
229,7,7,2019-09-26 01:30:00,0,26.7142857142857,2019-09-26
229,8,8,2019-09-26 01:45:00,0,26.6285714285714,2019-09-26
229,9,9,2019-09-26 02:00:00,0,26.5428571428571,2019-09-26
229,10,10,2019-09-26 02:15:00,0,26.4571428571429,2019-09-26
229,11,11,2019-09-26 02:30:00,0,26.3714285714286,2019-09-26
229,12,12,2019-09-26 02:45:00,0,26.2857142857143,2019-09-26
229,13,13,2019-09-26 03:00:00,0,26.2,2019-09-26
229,14,14,2019-09-26 03:15:00,0,26.1142857142857,2019-09-26
229,15,15,2019-09-26 03:30:00,0,26.0285714285714,2019-09-26
229,16,16,2019-09-26 03:45:00,0,25.9428571428571,2019-09-26
229,17,17,2019-09-26 04:00:00,0,25.8571428571429,2019-09-26
229,18,18,2019-09-26 04:15:00,0,25.7714285714286,2019-09-26
229,19,19,2019-09-26 04:30:00,0,25.6857142857143,2019-09-26
229,20,20,2019-09-26 04:45:00,0,25.6,2019-09-26
229,21,21,2019-09-26 05:00:00,0,25.5,2019-09-26
229,22,22,2019-09-26 05:15:00,0,25.4,2019-09-26
229,23,23,2019-09-26 05:30:00,0,25.2,2019-09-26
229,24,24,2019-09-26 05:45:00,0,25.3,2019-09-26
229,25,25,2019-09-26 06:00:00,0,25.4,2019-09-26
229,26,26,2019-09-26 06:15:00,0,25.4,2019-09-26
229,27,27,2019-09-26 06:30:00,0,25.4,2019-09-26
229,28,28,2019-09-26 06:45:00,27,25.4,2019-09-26
229,29,29,2019-09-26 07:00:00,52,25.4,2019-09-26
229,30,30,2019-09-26 07:15:00,85,25.4,2019-09-26
229,31,31,2019-09-26 07:30:00,125,26.5,2019-09-26
229,32,32,2019-09-26 07:45:00,169,26.6,2019-09-26
229,33,33,2019-09-26 08:00:00,159,26.7,2019-09-26
229,34,34,2019-09-26 08:15:00,202,26.8,2019-09-26
229,35,35,2019-09-26 08:30:00,258,26.7,2019-09-26
229,36,36,2019-09-26 08:45:00,308,27.2,2019-09-26
229,37,37,2019-09-26 09:00:00,351,27.6,2019-09-26
229,38,38,2019-09-26 09:15:00,430,28.1,2019-09-26
229,39,39,2019-09-26 09:30:00,504,28.3,2019-09-26
229,40,40,2019-09-26 09:45:00,537,28.7,2019-09-26
229,41,41,2019-09-26 10:00:00,546,29.1,2019-09-26
229,42,42,2019-09-26 10:15:00,570,29.5,2019-09-26
229,43,43,2019-09-26 10:30:00,568,29.9,2019-09-26
229,44,44,2019-09-26 10:45:00,576,30.3,2019-09-26
229,45,45,2019-09-26 11:00:00,580,30.7,2019-09-26
229,46,46,2019-09-26 11:15:00,613,31.1,2019-09-26
229,47,47,2019-09-26 11:30:00,619,30.7,2019-09-26
229,48,48,2019-09-26 11:45:00,603,30.8,2019-09-26
229,49,49,2019-09-26 12:00:00,637,30.8,2019-09-26
229,50,50,2019-09-26 12:15:00,711,30.8,2019-09-26
229,51,51,2019-09-26 12:30:00,721,30.9,2019-09-26
229,52,52,2019-09-26 12:45:00,718,31.6,2019-09-26
229,53,53,2019-09-26 13:00:00,686,31.8,2019-09-26
229,54,54,2019-09-26 13:15:00,651,32,2019-09-26
229,55,55,2019-09-26 13:30:00,630,32.3,2019-09-26
229,56,56,2019-09-26 13:45:00,590,32.4,2019-09-26
229,57,57,2019-09-26 14:00:00,588,32.6,2019-09-26
229,58,58,2019-09-26 14:15:00,536,32.8,2019-09-26
229,59,59,2019-09-26 14:30:00,505,33.1,2019-09-26
229,60,60,2019-09-26 14:45:00,500,32.8,2019-09-26
229,61,61,2019-09-26 15:00:00,504,32.6,2019-09-26
229,62,62,2019-09-26 15:15:00,483,32.3,2019-09-26
229,63,63,2019-09-26 15:30:00,440,32.1,2019-09-26
229,64,64,2019-09-26 15:45:00,427,31.9,2019-09-26
229,65,65,2019-09-26 16:00:00,403,31.7,2019-09-26
229,66,66,2019-09-26 16:15:00,356,31.5,2019-09-26
229,67,67,2019-09-26 16:30:00,304,31.3,2019-09-26
229,68,68,2019-09-26 16:45:00,254,31.9,2019-09-26
229,69,69,2019-09-26 17:00:00,207,31.6,2019-09-26
229,70,70,2019-09-26 17:15:00,162,31.4,2019-09-26
229,71,71,2019-09-26 17:30:00,113,31.3,2019-09-26
229,72,72,2019-09-26 17:45:00,72,31.3,2019-09-26
229,73,73,2019-09-26 18:00:00,36,31.2,2019-09-26
229,74,74,2019-09-26 18:15:00,12,31.2,2019-09-26
229,75,75,2019-09-26 18:30:00,0,30.8,2019-09-26
229,76,76,2019-09-26 18:45:00,0,30.6,2019-09-26
229,77,77,2019-09-26 19:00:00,0,30.4,2019-09-26
229,78,78,2019-09-26 19:15:00,0,30.2,2019-09-26
229,79,79,2019-09-26 19:30:00,0,30.2,2019-09-26
229,80,80,2019-09-26 19:45:00,0,30,2019-09-26
229,81,81,2019-09-26 20:00:00,0,29.8,2019-09-26
229,82,82,2019-09-26 20:15:00,0,29.6,2019-09-26
229,83,83,2019-09-26 20:30:00,0,29.4,2019-09-26
229,84,84,2019-09-26 20:45:00,0,29.2,2019-09-26
229,85,85,2019-09-26 21:00:00,0,29,2019-09-26
229,86,86,2019-09-26 21:15:00,0,28.8,2019-09-26
229,87,87,2019-09-26 21:30:00,0,28.6,2019-09-26
229,88,88,2019-09-26 21:45:00,0,28.4,2019-09-26
229,89,89,2019-09-26 22:00:00,0,28.2,2019-09-26
229,90,90,2019-09-26 22:15:00,0,28,2019-09-26
229,91,91,2019-09-26 22:30:00,0,27.8,2019-09-26
229,92,92,2019-09-26 22:45:00,0,27.6,2019-09-26
229,93,93,2019-09-26 23:00:00,0,27.5,2019-09-26
229,94,94,2019-09-26 23:15:00,0,27.4,2019-09-26
229,95,95,2019-09-26 23:30:00,0,27.2,2019-09-26
229,96,96,2019-09-26 23:45:00,0,27.1,2019-09-26
229,1,1,2019-09-27 00:00:00,0,27,2019-09-27
229,2,2,2019-09-27 00:15:00,0,26.9,2019-09-27
229,3,3,2019-09-27 00:30:00,0,26.8,2019-09-27
229,4,4,2019-09-27 00:45:00,0,26.8,2019-09-27
229,5,5,2019-09-27 01:00:00,0,26.7,2019-09-27
229,6,6,2019-09-27 01:15:00,0,26.6,2019-09-27
229,7,7,2019-09-27 01:30:00,0,26.5357142857143,2019-09-27
229,8,8,2019-09-27 01:45:00,0,26.4714285714286,2019-09-27
229,9,9,2019-09-27 02:00:00,0,26.4071428571429,2019-09-27
229,10,10,2019-09-27 02:15:00,0,26.3428571428571,2019-09-27
229,11,11,2019-09-27 02:30:00,0,26.2785714285714,2019-09-27
229,12,12,2019-09-27 02:45:00,0,26.2142857142857,2019-09-27
229,13,13,2019-09-27 03:00:00,0,26.15,2019-09-27
229,14,14,2019-09-27 03:15:00,0,26.0857142857143,2019-09-27
229,15,15,2019-09-27 03:30:00,0,26.0214285714286,2019-09-27
229,16,16,2019-09-27 03:45:00,0,25.9571428571429,2019-09-27
229,17,17,2019-09-27 04:00:00,0,25.8928571428571,2019-09-27
229,18,18,2019-09-27 04:15:00,0,25.8285714285714,2019-09-27
229,19,19,2019-09-27 04:30:00,0,25.7642857142857,2019-09-27
229,20,20,2019-09-27 04:45:00,0,25.7,2019-09-27
229,21,21,2019-09-27 05:00:00,0,25.6,2019-09-27
229,22,22,2019-09-27 05:15:00,0,25.6,2019-09-27
229,23,23,2019-09-27 05:30:00,0,25.1,2019-09-27
229,24,24,2019-09-27 05:45:00,0,25.2,2019-09-27
229,25,25,2019-09-27 06:00:00,0,25.2,2019-09-27
229,26,26,2019-09-27 06:15:00,0,25.3,2019-09-27
229,27,27,2019-09-27 06:30:00,0,25.6,2019-09-27
229,28,28,2019-09-27 06:45:00,26,25.6,2019-09-27
229,29,29,2019-09-27 07:00:00,52,25.7,2019-09-27
229,30,30,2019-09-27 07:15:00,87,25.8,2019-09-27
229,31,31,2019-09-27 07:30:00,126,25.4,2019-09-27
229,32,32,2019-09-27 07:45:00,172,25.6,2019-09-27
229,33,33,2019-09-27 08:00:00,187,25.8,2019-09-27
229,34,34,2019-09-27 08:15:00,251,26.1,2019-09-27
229,35,35,2019-09-27 08:30:00,306,26.3,2019-09-27
229,36,36,2019-09-27 08:45:00,363,26.7,2019-09-27
229,37,37,2019-09-27 09:00:00,407,27.2,2019-09-27
229,38,38,2019-09-27 09:15:00,455,27.6,2019-09-27
229,39,39,2019-09-27 09:30:00,502,28.1,2019-09-27
229,40,40,2019-09-27 09:45:00,541,28.5,2019-09-27
229,41,41,2019-09-27 10:00:00,584,28.8,2019-09-27
229,42,42,2019-09-27 10:15:00,625,29.2,2019-09-27
229,43,43,2019-09-27 10:30:00,656,29.6,2019-09-27
229,44,44,2019-09-27 10:45:00,691,29.7,2019-09-27
229,45,45,2019-09-27 11:00:00,723,30,2019-09-27
229,46,46,2019-09-27 11:15:00,743,30.4,2019-09-27
229,47,47,2019-09-27 11:30:00,769,30,2019-09-27
229,48,48,2019-09-27 11:45:00,773,30.1,2019-09-27
229,49,49,2019-09-27 12:00:00,869,30.2,2019-09-27
229,50,50,2019-09-27 12:15:00,875,30.4,2019-09-27
229,51,51,2019-09-27 12:30:00,710,30.5,2019-09-27
229,52,52,2019-09-27 12:45:00,689,31.3,2019-09-27
229,53,53,2019-09-27 13:00:00,692,31.4,2019-09-27
229,54,54,2019-09-27 13:15:00,648,31.4,2019-09-27
229,55,55,2019-09-27 13:30:00,602,31.6,2019-09-27
229,56,56,2019-09-27 13:45:00,603,31.9,2019-09-27
229,57,57,2019-09-27 14:00:00,632,32.2,2019-09-27
229,58,58,2019-09-27 14:15:00,624,32.6,2019-09-27
229,59,59,2019-09-27 14:30:00,597,32.8,2019-09-27
229,60,60,2019-09-27 14:45:00,532,32.6,2019-09-27
229,61,61,2019-09-27 15:00:00,474,32.4,2019-09-27
229,62,62,2019-09-27 15:15:00,442,32.2,2019-09-27
229,63,63,2019-09-27 15:30:00,398,32.1,2019-09-27
229,64,64,2019-09-27 15:45:00,357,32,2019-09-27
229,65,65,2019-09-27 16:00:00,321,31.8,2019-09-27
229,66,66,2019-09-27 16:15:00,316,31.6,2019-09-27
229,67,67,2019-09-27 16:30:00,284,31.5,2019-09-27
229,68,68,2019-09-27 16:45:00,226,31.9,2019-09-27
229,69,69,2019-09-27 17:00:00,179,31.8,2019-09-27
